timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
192591,0.01,-0.00,1.00,-0.12,0.18,-0.06,3.00,24.00,86.00,supine
192697,0.01,-0.01,1.00,-0.12,0.18,-0.06,7.00,24.00,91.00,supine
192790,0.01,-0.00,1.00,-0.06,0.24,-0.12,3.00,23.00,82.00,supine
192896,0.01,-0.01,1.00,-0.18,0.24,-0.18,3.00,24.00,83.00,supine
192989,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,23.00,84.00,supine
193082,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,23.00,89.00,supine
193188,0.01,-0.00,1.00,-0.18,0.24,-0.06,3.00,22.00,85.00,supine
193282,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,25.00,87.00,supine
193388,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,24.00,80.00,supine
193481,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,25.00,85.00,supine
193587,0.01,-0.00,1.00,-0.06,0.24,-0.06,5.00,24.00,87.00,supine
193680,0.01,-0.00,1.00,-0.06,0.18,-0.06,4.00,23.00,87.00,supine
193786,0.01,-0.00,1.00,-0.18,0.12,-0.12,2.00,22.00,92.00,supine
193879,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,23.00,86.00,supine
193985,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,21.00,88.00,supine
194077,0.01,-0.00,1.00,-0.24,0.24,-0.12,2.00,24.00,84.00,supine
194183,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,25.00,87.00,supine
194276,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,24.00,87.00,supine
194382,0.01,-0.01,1.00,-0.24,0.18,-0.06,4.00,24.00,85.00,supine
194475,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,24.00,86.00,supine
194568,0.01,-0.00,1.00,-0.12,0.18,-0.12,5.00,24.00,82.00,supine
194674,0.01,-0.00,1.00,-0.24,0.31,-0.06,4.00,26.00,86.00,supine
194767,0.01,-0.00,1.00,-0.18,0.24,-0.06,5.00,24.00,86.00,supine
194873,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,23.00,84.00,supine
194966,0.01,-0.01,1.00,-0.12,0.18,-0.12,5.00,23.00,82.00,supine
195072,0.01,-0.00,1.00,-0.12,0.24,-0.12,4.00,23.00,82.00,supine
195165,0.01,-0.00,1.00,-0.06,0.06,-0.12,4.00,25.00,81.00,supine
195271,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,22.00,80.00,supine
195364,0.01,-0.00,1.00,-0.18,0.18,-0.18,4.00,23.00,86.00,supine
195470,0.01,-0.00,1.00,-0.12,0.12,-0.06,3.00,24.00,88.00,supine
195563,0.01,-0.01,1.00,-0.24,0.24,-0.12,4.00,24.00,82.00,supine
195669,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,22.00,82.00,supine
195762,0.01,-0.00,1.00,-0.18,0.31,-0.12,4.00,25.00,86.00,supine
195868,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,22.00,89.00,supine
195961,0.01,-0.01,1.00,-0.31,0.12,-0.06,4.00,25.00,82.00,supine
196054,0.01,-0.00,1.00,-0.12,0.18,-0.06,3.00,24.00,87.00,supine
196160,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,25.00,83.00,supine
196253,0.01,-0.00,1.00,-0.18,0.24,-0.06,7.00,23.00,84.00,supine
196359,0.01,-0.00,1.00,-0.18,0.12,-0.06,5.00,23.00,86.00,supine
196452,0.01,-0.00,1.00,-0.12,0.24,-0.06,5.00,23.00,87.00,supine
196558,0.01,-0.00,1.00,-0.24,0.24,-0.18,4.00,24.00,79.00,supine
196651,0.01,-0.00,1.00,-0.18,0.24,-0.12,3.00,22.00,84.00,supine
196757,0.01,-0.00,1.00,-0.18,0.12,-0.12,3.00,22.00,87.00,supine
196850,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,24.00,87.00,supine
196956,0.01,-0.00,1.00,-0.12,0.12,-0.12,4.00,23.00,87.00,supine
197049,0.01,-0.00,1.00,-0.24,0.24,-0.12,3.00,24.00,85.00,supine
197155,0.01,-0.00,1.00,-0.18,0.24,0.00,5.00,24.00,81.00,supine
197248,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,24.00,79.00,supine
197354,0.01,-0.00,1.00,-0.18,0.24,-0.12,6.00,22.00,87.00,supine
197447,0.01,-0.00,1.00,-0.12,0.18,-0.06,6.00,24.00,86.00,supine
197540,0.01,-0.00,1.00,-0.12,0.24,-0.12,6.00,24.00,86.00,supine
197645,0.01,-0.00,1.00,-0.18,0.24,-0.06,5.00,24.00,84.00,supine
197751,0.01,-0.01,1.00,-0.18,0.24,-0.12,5.00,24.00,87.00,supine
197844,0.01,-0.00,1.00,-0.06,0.18,0.00,5.00,24.00,82.00,supine
197937,0.01,-0.01,1.00,-0.06,0.18,-0.12,4.00,23.00,88.00,supine
198043,0.01,-0.01,1.00,-0.06,0.24,0.00,2.00,22.00,86.00,supine
198136,0.01,-0.00,1.00,-0.12,0.18,-0.06,6.00,27.00,89.00,supine
198242,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,87.00,supine
198335,0.01,-0.00,1.00,-0.18,0.24,-0.18,3.00,26.00,84.00,supine
198441,0.01,-0.00,1.00,-0.12,0.18,-0.12,3.00,24.00,89.00,supine
198534,0.01,-0.00,1.00,-0.06,0.18,-0.06,5.00,24.00,85.00,supine
198640,0.01,-0.00,1.00,-0.24,0.18,-0.12,2.00,24.00,82.00,supine
198733,0.01,-0.00,1.00,-0.12,0.24,-0.18,5.00,24.00,87.00,supine
198839,0.01,-0.00,1.00,-0.24,0.31,-0.18,4.00,24.00,81.00,supine
198932,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,23.00,85.00,supine
199038,0.01,-0.00,1.00,-0.18,0.18,-0.06,2.00,23.00,86.00,supine
199131,0.01,-0.00,1.00,-0.12,0.24,-0.12,4.00,23.00,85.00,supine
199237,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,23.00,85.00,supine
199330,0.01,-0.00,1.00,-0.24,0.18,-0.12,3.00,24.00,84.00,supine
199423,0.01,-0.01,1.00,-0.18,0.24,-0.06,2.00,22.00,85.00,supine
199529,0.01,-0.00,1.00,-0.18,0.18,-0.12,3.00,21.00,84.00,supine
199622,0.01,-0.00,1.00,-0.12,0.12,-0.06,4.00,25.00,85.00,supine
199728,0.01,-0.00,1.00,-0.12,0.18,-0.06,7.00,23.00,85.00,supine
199821,0.01,-0.00,1.00,-0.24,0.31,-0.12,4.00,23.00,85.00,supine
199927,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,24.00,85.00,supine
200020,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,24.00,83.00,supine
200126,0.01,-0.00,1.00,-0.24,0.24,-0.06,3.00,24.00,89.00,supine
200219,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,81.00,supine
200325,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,23.00,85.00,supine
200418,0.01,-0.00,1.00,-0.18,0.18,-0.12,2.00,22.00,85.00,supine
200524,0.01,-0.00,1.00,-0.12,0.18,-0.12,2.00,25.00,90.00,supine
200617,0.01,-0.00,1.00,-0.12,0.12,-0.06,4.00,24.00,86.00,supine
200723,0.01,-0.00,1.00,-0.06,0.18,-0.06,2.00,24.00,80.00,supine
200816,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,22.00,82.00,supine
200909,0.01,-0.00,1.00,-0.24,0.18,-0.12,5.00,22.00,82.00,supine
201015,0.01,-0.00,1.00,-0.24,0.24,-0.12,5.00,24.00,87.00,supine
201108,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,25.00,84.00,supine
201214,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,23.00,78.00,supine
201307,0.01,-0.00,1.00,-0.24,0.24,-0.12,4.00,24.00,89.00,supine
201413,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,24.00,84.00,supine
201505,0.01,-0.00,1.00,-0.24,0.18,-0.06,3.00,23.00,84.00,supine
201611,0.01,-0.00,1.00,-0.12,0.24,-0.06,3.00,24.00,87.00,supine
201704,0.01,-0.00,1.00,0.00,0.12,-0.12,3.00,23.00,86.00,supine
201809,0.01,-0.00,1.00,-0.18,0.18,-0.12,3.00,23.00,91.00,supine
201902,0.01,-0.00,1.00,-0.06,0.24,-0.18,4.00,23.00,87.00,supine
202008,0.01,-0.00,1.00,-0.24,0.24,-0.12,4.00,24.00,80.00,supine
202101,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,24.00,85.00,supine
202207,0.01,-0.00,1.00,-0.18,0.24,-0.06,5.00,24.00,84.00,supine
202299,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,24.00,85.00,supine
202406,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,23.00,91.00,supine
202499,0.01,-0.00,1.00,-0.12,0.18,-0.18,5.00,23.00,83.00,supine
202605,0.01,-0.00,1.00,-0.18,0.12,-0.12,2.00,25.00,82.00,supine
202698,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,24.00,91.00,supine
202804,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,81.00,supine
202897,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,23.00,84.00,supine
202990,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,21.00,89.00,supine
203097,0.01,-0.00,1.00,-0.18,0.18,0.00,5.00,25.00,88.00,supine
203190,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,22.00,83.00,supine
203296,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,25.00,84.00,supine
203389,0.01,-0.00,1.00,-0.18,0.18,0.00,4.00,22.00,90.00,supine
203495,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,25.00,85.00,supine
203588,0.01,-0.00,1.00,-0.12,0.12,-0.18,6.00,26.00,82.00,supine
203693,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,24.00,81.00,supine
203785,0.01,-0.00,1.00,-0.18,0.24,-0.12,7.00,23.00,86.00,supine
203891,0.01,-0.00,1.00,-0.12,0.18,-0.12,3.00,24.00,86.00,supine
203985,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,26.00,87.00,supine
204091,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,24.00,84.00,supine
204184,0.01,-0.00,1.00,-0.18,0.12,-0.06,3.00,22.00,85.00,supine
204278,0.01,-0.00,1.00,-0.06,0.18,-0.12,6.00,25.00,85.00,supine
204384,0.01,-0.00,1.00,-0.18,0.31,-0.12,5.00,24.00,86.00,supine
204477,0.01,-0.00,1.00,-0.24,0.18,-0.12,5.00,24.00,83.00,supine
204583,0.01,-0.00,1.00,0.06,0.18,-0.06,4.00,24.00,85.00,supine
204676,0.01,-0.00,1.00,-0.31,0.12,-0.12,5.00,21.00,88.00,supine
204782,0.01,-0.00,1.00,-0.12,0.12,-0.06,5.00,25.00,82.00,supine
204875,0.01,-0.00,1.00,-0.12,0.18,-0.18,4.00,23.00,83.00,supine
204981,0.01,-0.01,1.00,-0.18,0.24,-0.06,6.00,23.00,84.00,supine
205074,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,81.00,supine
205180,0.01,-0.00,1.00,-0.12,0.12,-0.12,4.00,25.00,89.00,supine
205273,0.01,-0.00,1.00,-0.24,0.31,-0.12,4.00,24.00,85.00,supine
205379,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,23.00,88.00,supine
205472,0.01,-0.00,1.00,-0.18,0.24,-0.12,3.00,22.00,88.00,supine
205578,0.01,-0.00,1.00,-0.24,0.18,-0.12,7.00,21.00,87.00,supine
205671,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,24.00,92.00,supine
205777,0.01,-0.00,1.00,-0.24,0.18,-0.06,5.00,22.00,87.00,supine
205870,0.01,-0.00,1.00,-0.06,0.18,-0.12,5.00,25.00,90.00,supine
205963,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,22.00,82.00,supine
206069,0.01,-0.00,1.00,-0.06,0.12,-0.12,3.00,23.00,88.00,supine
206162,0.01,-0.00,1.00,-0.49,0.18,-0.12,5.00,23.00,89.00,supine
206268,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,24.00,84.00,supine
206361,0.01,0.00,1.00,-0.06,0.18,0.00,5.00,22.00,86.00,supine
206467,0.01,-0.00,1.00,-0.24,0.18,-0.12,4.00,22.00,91.00,supine
206560,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,26.00,87.00,supine
206666,0.01,-0.00,1.00,0.00,0.18,-0.06,4.00,23.00,87.00,supine
206759,0.01,-0.00,1.00,-0.12,0.18,-0.12,2.00,24.00,86.00,supine
206865,0.01,-0.00,1.00,-0.31,0.18,-0.06,4.00,26.00,83.00,supine
206958,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,23.00,85.00,supine
207064,0.01,-0.00,1.00,-0.18,0.24,-0.12,3.00,26.00,83.00,supine
207157,0.01,-0.00,1.00,-0.24,0.24,-0.12,4.00,23.00,84.00,supine
207263,0.01,-0.00,1.00,0.00,0.18,-0.06,4.00,24.00,83.00,supine
207356,0.01,-0.00,1.00,-0.12,0.18,-0.06,2.00,23.00,86.00,supine
207449,0.01,-0.00,1.00,-0.12,0.18,-0.06,3.00,19.00,83.00,supine
207555,0.01,-0.00,1.00,-0.31,0.24,-0.12,5.00,24.00,85.00,supine
207648,0.01,-0.00,1.00,-0.12,0.24,-0.06,2.00,24.00,89.00,supine
207754,0.01,-0.00,1.00,-0.18,0.12,-0.06,3.00,24.00,87.00,supine
207847,0.01,-0.00,1.00,-0.12,0.24,0.00,3.00,25.00,85.00,supine
207953,0.01,-0.00,1.00,-0.18,0.12,-0.12,4.00,23.00,87.00,supine
208046,0.01,-0.00,1.00,-0.31,0.18,-0.06,2.00,23.00,89.00,supine
208152,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,25.00,88.00,supine
208245,0.01,-0.00,1.00,-0.12,0.18,-0.12,2.00,22.00,84.00,supine
208351,0.01,-0.00,1.00,-0.12,0.24,-0.12,4.00,23.00,90.00,supine
208444,0.01,-0.00,1.00,-0.18,0.18,-0.06,2.00,22.00,85.00,supine
208550,0.01,0.00,1.00,-0.24,0.24,-0.06,4.00,23.00,87.00,supine
208643,0.01,-0.00,1.00,-0.24,0.24,-0.18,5.00,22.00,85.00,supine
208749,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,23.00,83.00,supine
208842,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,23.00,85.00,supine
208935,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,24.00,77.00,supine
209041,0.01,-0.00,1.00,-0.31,0.18,-0.06,3.00,24.00,87.00,supine
209134,0.01,-0.01,1.00,-0.18,0.24,-0.12,3.00,23.00,86.00,supine
209240,0.01,-0.00,1.00,-0.31,0.24,-0.06,5.00,24.00,81.00,supine
209333,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,24.00,81.00,supine
209439,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,24.00,82.00,supine
209532,0.01,-0.00,1.00,-0.06,0.24,-0.06,4.00,22.00,86.00,supine
209638,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,87.00,supine
209731,0.01,-0.00,1.00,-0.24,0.31,-0.12,3.00,23.00,86.00,supine
209837,0.01,-0.00,1.00,-0.24,0.18,-0.12,4.00,24.00,86.00,supine
209930,0.01,-0.00,1.00,-0.06,0.24,-0.06,3.00,24.00,83.00,supine
210036,0.01,-0.00,1.00,-0.18,0.24,-0.06,2.00,25.00,86.00,supine
210129,0.01,-0.00,1.00,-0.12,0.12,-0.12,5.00,22.00,80.00,supine
210235,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,22.00,85.00,supine
210328,0.01,-0.00,1.00,-0.12,0.18,-0.06,3.00,22.00,84.00,supine
210434,0.01,-0.00,1.00,-0.12,0.18,-0.12,6.00,22.00,87.00,supine
210527,0.01,-0.00,1.00,-0.06,0.18,0.00,6.00,22.00,83.00,supine
210632,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,22.00,84.00,supine
210725,0.01,-0.00,1.00,-0.18,0.18,0.00,5.00,23.00,88.00,supine
210818,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,25.00,84.00,supine
210924,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,24.00,86.00,supine
211017,0.01,-0.00,1.00,-0.12,0.12,0.00,5.00,22.00,86.00,supine
211123,0.01,-0.00,1.00,-0.12,0.24,-0.12,4.00,24.00,86.00,supine
211216,0.01,-0.00,1.00,-0.24,0.24,-0.12,2.00,23.00,85.00,supine
211322,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,22.00,83.00,supine
211415,0.01,-0.00,1.00,-0.18,0.31,-0.06,5.00,24.00,85.00,supine
211521,0.01,-0.00,1.00,-0.06,0.12,-0.06,4.00,25.00,86.00,supine
211614,0.01,-0.00,1.00,0.00,0.18,-0.12,5.00,22.00,91.00,supine
211720,0.01,-0.00,1.00,-0.18,0.24,-0.12,3.00,24.00,93.00,supine
211813,0.01,0.00,1.00,-0.12,0.18,-0.06,4.00,22.00,84.00,supine
211919,0.01,0.00,1.00,-0.31,0.24,-0.12,5.00,22.00,86.00,supine
212012,0.01,-0.01,1.00,0.43,0.12,0.00,5.00,22.00,86.00,supine
212118,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,22.00,81.00,supine
212211,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,24.00,86.00,supine
212304,0.01,-0.01,1.00,-0.18,0.24,-0.06,2.00,24.00,85.00,supine
212410,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,25.00,90.00,supine
212503,0.01,-0.00,1.00,-0.12,0.18,-0.06,3.00,25.00,84.00,supine
212609,0.01,-0.00,1.00,-0.06,0.18,-0.06,4.00,24.00,84.00,supine
212702,0.01,-0.00,1.00,-0.18,0.24,-0.12,3.00,22.00,82.00,supine
212808,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,24.00,85.00,supine
212901,0.01,-0.00,1.00,-0.24,0.24,-0.12,1.00,23.00,85.00,supine
213007,0.01,-0.00,1.00,-0.12,0.18,0.00,4.00,23.00,81.00,supine
213100,0.01,-0.01,1.00,-0.24,0.18,0.00,5.00,23.00,86.00,supine
213206,0.01,-0.00,1.00,-0.43,0.37,0.00,5.00,24.00,88.00,supine
213299,0.01,-0.00,1.00,-0.06,0.18,-0.06,3.00,25.00,84.00,supine
213405,0.01,-0.00,1.00,0.00,0.18,-0.18,3.00,21.00,84.00,supine
213499,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,23.00,86.00,supine
213593,0.01,-0.00,1.00,-0.24,0.18,0.00,5.00,24.00,87.00,supine
213699,0.01,-0.00,1.00,-0.24,0.24,-0.12,4.00,23.00,85.00,supine
213793,0.01,-0.00,1.00,-0.31,0.18,-0.12,5.00,23.00,87.00,supine
213899,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,25.00,84.00,supine
213992,0.01,-0.00,1.00,-0.37,0.31,-0.18,5.00,24.00,82.00,supine
214098,0.01,-0.00,1.00,-0.24,0.24,-0.06,5.00,24.00,91.00,supine
214191,0.01,-0.00,1.00,-0.12,0.18,-0.12,5.00,22.00,83.00,supine
214297,0.01,-0.01,1.00,-0.12,0.18,0.06,2.00,25.00,82.00,supine
214389,0.01,-0.00,1.00,-0.12,0.18,-0.06,3.00,23.00,84.00,supine
214495,0.01,0.00,1.00,-0.24,0.18,-0.06,2.00,25.00,85.00,supine
214588,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,24.00,91.00,supine
214694,0.01,-0.00,1.00,-0.06,0.18,-0.06,5.00,24.00,84.00,supine
214787,0.01,-0.00,1.00,0.00,0.12,-0.06,4.00,24.00,87.00,supine
214892,0.01,-0.00,1.00,-0.06,0.18,-0.06,2.00,22.00,87.00,supine
214985,0.01,-0.00,1.00,-0.18,0.24,-0.06,5.00,26.00,84.00,supine
215091,0.01,-0.00,1.00,0.00,0.18,-0.12,4.00,25.00,91.00,supine
215184,0.01,-0.00,1.00,-0.24,0.31,-0.12,4.00,23.00,85.00,supine
215277,0.01,0.00,1.00,-0.49,0.31,-0.12,6.00,22.00,82.00,supine
215383,0.01,-0.00,1.00,-0.24,0.18,-0.18,4.00,25.00,89.00,supine
215476,0.01,-0.00,1.00,0.00,0.18,-0.06,6.00,20.00,84.00,supine
215582,0.01,-0.00,1.00,-0.18,0.24,-0.06,2.00,25.00,83.00,supine
215675,0.01,-0.00,1.00,-0.06,0.18,-0.12,3.00,22.00,87.00,supine
215781,0.01,-0.00,1.00,-0.06,0.18,-0.12,3.00,25.00,84.00,supine
215874,0.01,-0.00,1.00,-0.24,0.18,-0.06,6.00,23.00,87.00,supine
215980,0.01,-0.01,1.00,-0.18,0.18,-0.06,7.00,25.00,88.00,supine
216073,0.01,-0.00,1.00,-0.12,0.24,-0.12,4.00,23.00,87.00,supine
216179,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,25.00,83.00,supine
216272,0.01,-0.00,1.00,-0.31,0.31,-0.12,4.00,21.00,84.00,supine
216378,0.01,-0.00,1.00,-0.31,0.24,0.00,4.00,23.00,86.00,supine
216471,0.01,-0.00,1.00,-0.12,0.18,-0.12,2.00,24.00,82.00,supine
216577,0.01,-0.00,1.00,-0.06,0.12,-0.06,4.00,24.00,84.00,supine
216670,0.01,-0.00,1.00,-0.31,0.24,0.00,5.00,22.00,87.00,supine
216776,0.01,-0.01,1.00,-0.06,0.12,-0.06,4.00,24.00,86.00,supine
216869,0.01,0.00,1.00,-0.06,0.18,0.00,4.00,24.00,88.00,supine
216962,0.01,-0.00,1.00,-0.24,0.18,-0.12,5.00,24.00,84.00,supine
217068,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,25.00,85.00,supine
217161,0.01,-0.00,1.00,-0.24,0.31,-0.06,5.00,23.00,82.00,supine
217267,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,24.00,85.00,supine
217360,0.01,-0.00,1.00,-0.12,0.18,-0.06,2.00,21.00,85.00,supine
217466,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,25.00,87.00,supine
217559,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,24.00,81.00,supine
217665,0.01,-0.00,1.00,-0.06,0.12,-0.12,3.00,20.00,87.00,supine
217758,0.01,-0.00,1.00,-0.12,0.24,-0.12,5.00,23.00,89.00,supine
217864,0.01,-0.00,1.00,-0.18,0.18,-0.06,6.00,24.00,84.00,supine
217957,0.01,-0.00,1.00,-0.18,0.12,-0.06,4.00,24.00,87.00,supine
218063,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,25.00,88.00,supine
218156,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,24.00,87.00,supine
218262,0.01,-0.00,1.00,-0.12,0.18,-0.12,6.00,24.00,86.00,supine
218355,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,24.00,90.00,supine
218461,0.01,-0.00,1.00,-0.18,0.24,-0.18,2.00,23.00,90.00,supine
218554,0.01,-0.00,1.00,-0.06,0.12,0.00,5.00,22.00,81.00,supine
218647,0.01,-0.00,1.00,-0.31,0.24,-0.06,6.00,24.00,85.00,supine
218753,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,22.00,87.00,supine
218846,0.01,-0.00,1.00,-0.24,0.24,-0.12,4.00,21.00,83.00,supine
218952,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,21.00,89.00,supine
219045,0.01,-0.00,1.00,-0.18,0.24,-0.06,2.00,24.00,84.00,supine
219151,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,24.00,92.00,supine
219244,0.01,-0.00,1.00,-0.24,0.24,-0.06,5.00,24.00,92.00,supine
219350,0.01,-0.00,1.00,-0.06,0.12,-0.06,5.00,24.00,84.00,supine
219443,0.01,-0.00,1.00,0.06,0.12,-0.12,4.00,22.00,87.00,supine
219548,0.01,-0.00,1.00,-0.12,0.24,-0.12,4.00,23.00,86.00,supine
219641,0.01,-0.00,1.00,-0.37,0.00,-0.06,4.00,22.00,86.00,supine
219747,0.01,-0.00,1.00,-0.12,0.12,-0.06,7.00,23.00,87.00,supine
219840,0.01,-0.00,1.00,-0.24,0.24,-0.06,5.00,24.00,93.00,supine
219946,0.01,-0.00,1.00,-0.06,0.12,-0.12,4.00,24.00,84.00,supine
220039,0.01,-0.00,1.00,0.00,0.37,0.00,4.00,23.00,83.00,supine
220145,0.01,-0.01,1.00,0.12,0.12,-0.06,5.00,23.00,81.00,supine
220238,0.01,-0.00,1.00,-0.24,0.24,-0.12,4.00,22.00,81.00,supine
220344,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,22.00,84.00,supine
220437,0.01,-0.00,1.00,0.00,0.12,-0.06,5.00,24.00,85.00,supine
220530,0.01,-0.00,1.00,-0.61,0.18,-0.12,5.00,24.00,87.00,supine
220636,0.01,-0.00,1.00,-0.12,0.18,-0.12,6.00,23.00,87.00,supine
220729,0.01,-0.00,1.00,0.06,0.49,-0.12,6.00,24.00,84.00,supine
220835,0.01,-0.00,1.00,-0.37,0.12,-0.12,4.00,22.00,87.00,supine
220928,0.01,-0.00,1.00,-0.31,0.12,-0.18,3.00,25.00,87.00,supine
221034,0.01,-0.00,1.00,-0.55,0.18,-0.12,4.00,24.00,90.00,supine
221127,0.01,-0.00,1.00,-0.31,0.18,-0.06,5.00,22.00,86.00,supine
221233,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,21.00,91.00,supine
221326,0.01,-0.00,1.00,-0.37,0.06,-0.12,4.00,24.00,89.00,supine
221432,0.01,-0.01,1.00,-0.37,0.12,-0.12,4.00,22.00,82.00,supine
221525,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,24.00,76.00,supine
221630,0.01,-0.00,1.00,-0.06,0.18,-0.12,2.00,24.00,83.00,supine
221723,0.01,-0.00,1.00,-0.31,0.18,-0.06,5.00,23.00,85.00,supine
221829,0.01,-0.00,1.00,-0.12,0.18,-0.06,2.00,24.00,89.00,supine
221922,0.01,-0.00,1.00,-0.06,0.18,-0.18,2.00,23.00,85.00,supine
222028,0.01,-0.01,1.00,-0.06,0.24,0.00,4.00,26.00,88.00,supine
222120,0.01,-0.00,1.00,-0.06,0.18,-0.06,3.00,25.00,82.00,supine
222226,0.01,-0.00,1.00,-0.18,0.12,-0.06,4.00,25.00,86.00,supine
222319,0.01,-0.00,1.00,-0.06,0.24,-0.06,4.00,24.00,87.00,supine
222425,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,25.00,89.00,supine
222518,0.01,-0.00,1.00,0.00,0.18,-0.12,8.00,24.00,85.00,supine
222623,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,25.00,84.00,supine
222716,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,22.00,88.00,supine
222809,0.01,-0.00,1.00,-0.12,0.18,0.00,5.00,22.00,84.00,supine
222915,0.01,-0.00,1.00,-0.06,0.24,-0.06,5.00,24.00,84.00,supine
223008,0.01,-0.00,1.00,-0.31,0.18,-0.12,5.00,25.00,85.00,supine
223114,0.01,-0.00,1.00,-0.06,0.37,-0.18,5.00,24.00,87.00,supine
223207,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,24.00,90.00,supine
223312,0.01,-0.01,1.00,-0.12,0.18,-0.12,4.00,22.00,85.00,supine
