timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
189538,0.58,0.78,0.23,-0.18,0.55,1.71,15.00,-6.00,15.00,unknown
189643,0.59,0.81,0.22,-0.55,0.18,-0.12,16.00,-8.00,16.00,unknown
189736,0.59,0.76,0.20,-0.92,3.11,-1.71,16.00,-7.00,11.00,unknown
189842,0.59,0.77,0.23,-1.28,1.22,-0.79,16.00,-8.00,18.00,unknown
189934,0.59,0.76,0.20,-0.73,2.14,-0.85,15.00,-10.00,18.00,unknown
190040,0.60,0.77,0.21,-0.67,-0.79,-0.49,16.00,-7.00,14.00,unknown
190133,0.60,0.77,0.21,-0.24,-0.61,0.49,17.00,-8.00,15.00,unknown
190239,0.60,0.77,0.21,-2.93,-0.37,-1.28,14.00,-7.00,14.00,unknown
190332,0.59,0.76,0.21,-1.89,0.92,-1.34,18.00,-7.00,13.00,unknown
190438,0.60,0.76,0.20,-0.61,2.38,-0.43,17.00,-8.00,11.00,unknown
190531,0.60,0.76,0.20,-0.24,0.73,0.00,17.00,-7.00,16.00,unknown
190636,0.60,0.76,0.20,-0.55,0.79,0.43,15.00,-6.00,14.00,unknown
190729,0.60,0.77,0.20,-0.55,0.12,0.24,14.00,-9.00,15.00,unknown
190835,0.60,0.76,0.20,-0.98,0.92,-1.10,15.00,-8.00,12.00,unknown
190928,0.60,0.76,0.21,-1.46,0.12,0.49,15.00,-9.00,13.00,unknown
191034,0.60,0.77,0.20,-1.95,0.55,0.24,16.00,-8.00,13.00,unknown
191128,0.60,0.77,0.20,-3.54,1.04,0.43,15.00,-8.00,16.00,unknown
191221,0.60,0.77,0.19,-11.66,1.53,2.14,16.00,-8.00,14.00,unknown
191326,0.60,0.77,0.17,-3.36,0.85,0.55,14.00,-8.00,15.00,unknown
191431,0.59,0.77,0.16,-8.00,3.17,-2.44,14.00,-9.00,16.00,unknown
191524,0.60,0.79,0.16,-14.53,1.46,-0.92,16.00,-7.00,13.00,unknown
191630,0.60,0.77,0.13,-15.87,1.77,-0.92,13.00,-7.00,12.00,unknown
191723,0.60,0.78,0.09,-16.48,2.56,-0.49,13.00,-9.00,10.00,unknown
191816,0.61,0.78,0.07,-18.62,4.33,-2.69,9.00,-5.00,9.00,unknown
191922,0.60,0.78,0.05,-15.01,1.46,-2.14,12.00,-7.00,8.00,unknown
192015,0.61,0.79,0.03,-19.53,2.20,-3.05,12.00,-8.00,1.00,unknown
192121,0.61,0.77,-0.01,-23.19,2.01,-1.95,11.00,-9.00,6.00,unknown
192215,0.61,0.78,-0.04,-22.71,2.50,-0.37,9.00,-9.00,1.00,unknown
192321,0.62,0.78,-0.10,-23.38,3.05,-0.61,9.00,-9.00,4.00,unknown
192414,0.62,0.77,-0.12,-21.24,3.23,-2.38,5.00,-8.00,0.00,unknown
192520,0.63,0.76,-0.17,-23.01,3.48,-2.44,5.00,-9.00,-3.00,unknown
192613,0.62,0.74,-0.19,-27.47,1.59,-4.03,5.00,-8.00,-2.00,unknown
192719,0.63,0.74,-0.22,-24.60,3.36,-3.72,4.00,-9.00,0.00,unknown
192812,0.63,0.72,-0.26,-25.70,2.69,-3.66,1.00,-6.00,0.00,unknown
192918,0.64,0.71,-0.30,-25.63,1.77,-5.13,1.00,-12.00,-4.00,unknown
193011,0.64,0.70,-0.31,-21.91,0.31,-4.76,-2.00,-9.00,-5.00,unknown
193117,0.64,0.68,-0.33,-16.66,0.00,-2.81,-2.00,-8.00,-1.00,unknown
193210,0.65,0.67,-0.35,-9.03,-0.49,-2.20,-4.00,-8.00,-10.00,unknown
193316,0.65,0.67,-0.36,-10.50,-0.67,-2.32,-4.00,-10.00,0.00,unknown
193409,0.65,0.66,-0.37,-6.65,-0.67,-0.92,-5.00,-8.00,-10.00,unknown
193503,0.65,0.65,-0.37,-0.67,-1.53,0.37,-5.00,-9.00,-8.00,unknown
193609,0.64,0.66,-0.35,1.65,-0.49,-1.34,-4.00,-9.00,-7.00,unknown
193702,0.65,0.66,-0.35,3.91,-1.04,0.79,-4.00,-9.00,-4.00,unknown
193808,0.65,0.65,-0.35,10.99,-1.10,1.46,-2.00,-8.00,-7.00,unknown
193901,0.65,0.68,-0.34,14.40,-2.14,3.54,-3.00,-9.00,-10.00,unknown
194007,0.65,0.68,-0.31,4.76,-3.91,0.00,-1.00,-11.00,-6.00,unknown
194100,0.65,0.69,-0.32,9.22,0.24,2.99,-2.00,-10.00,-5.00,unknown
194206,0.66,0.72,-0.33,18.55,-0.12,5.74,0.00,-9.00,-8.00,unknown
194299,0.64,0.70,-0.29,12.57,-0.18,2.87,1.00,-8.00,0.00,unknown
194405,0.65,0.74,-0.26,13.73,-0.37,2.81,0.00,-9.00,-3.00,unknown
194498,0.64,0.73,-0.25,3.42,0.31,0.49,1.00,-9.00,-1.00,unknown
194604,0.65,0.74,-0.25,13.24,-0.98,1.77,2.00,-9.00,-4.00,unknown
194697,0.64,0.74,-0.22,22.71,-3.66,3.91,4.00,-9.00,-3.00,unknown
194803,0.63,0.76,-0.15,47.49,-6.35,7.02,5.00,-8.00,0.00,unknown
194896,0.61,0.78,-0.07,42.79,-3.60,4.27,6.00,-7.00,5.00,unknown
194989,0.62,0.79,-0.06,49.38,-3.42,8.54,8.00,-9.00,3.00,unknown
195095,0.61,0.80,0.02,37.17,-1.22,3.23,12.00,-7.00,6.00,unknown
195188,0.61,0.80,0.08,54.57,-4.70,5.62,14.00,-9.00,6.00,unknown
195293,0.61,0.78,0.17,72.33,-3.11,2.99,15.00,-7.00,12.00,unknown
195398,0.59,0.75,0.27,57.37,-1.77,4.09,17.00,-8.00,20.00,unknown
195491,0.59,0.74,0.33,49.26,-1.40,3.23,15.00,-8.00,22.00,unknown
195584,0.59,0.70,0.37,51.88,-0.06,3.66,17.00,-8.00,28.00,unknown
195690,0.58,0.66,0.46,64.64,-2.14,0.85,19.00,-7.00,26.00,unknown
195783,0.58,0.63,0.52,42.30,1.46,2.01,20.00,-6.00,37.00,unknown
195889,0.60,0.61,0.55,34.97,1.53,1.83,19.00,-7.00,37.00,unknown
195981,0.59,0.57,0.60,34.42,-0.73,3.36,19.00,-9.00,31.00,unknown
196087,0.59,0.48,0.69,76.17,4.15,-1.46,18.00,-8.00,41.00,unknown
196179,0.60,0.44,0.70,34.30,0.24,1.46,17.00,-6.00,43.00,unknown
196284,0.59,0.33,0.74,85.75,9.03,-2.56,14.00,-8.00,51.00,unknown
196390,0.60,0.20,0.76,62.62,6.23,-2.81,10.00,-8.00,50.00,unknown
196483,0.60,0.16,0.77,27.28,2.93,-1.59,8.00,-9.00,52.00,unknown
196588,0.61,0.18,0.78,-1.89,-5.31,-0.92,9.00,-7.00,55.00,unknown
196681,0.59,0.16,0.79,8.85,-4.33,2.14,8.00,-8.00,57.00,unknown
196774,0.59,0.14,0.77,23.99,-0.06,0.43,6.00,-8.00,54.00,unknown
196880,0.59,0.10,0.80,19.29,-2.75,-0.49,4.00,-8.00,60.00,unknown
196973,0.60,0.08,0.83,28.26,-11.47,-5.19,7.00,-8.00,60.00,unknown
197079,0.57,0.05,0.83,-5.68,-3.23,0.31,4.00,-8.00,63.00,unknown
197172,0.57,0.06,0.80,-4.58,0.55,0.55,5.00,-8.00,59.00,unknown
197278,0.56,0.06,0.81,0.18,-2.26,-0.06,4.00,-8.00,58.00,unknown
197370,0.57,0.07,0.82,-0.98,0.37,-1.22,3.00,-7.00,62.00,unknown
197476,0.57,0.08,0.83,-3.91,-2.26,0.31,4.00,-6.00,62.00,unknown
197569,0.57,0.09,0.83,-2.69,-0.85,-0.24,4.00,-8.00,61.00,unknown
197675,0.57,0.09,0.82,0.43,0.43,-1.04,4.00,-8.00,55.00,unknown
197768,0.58,0.10,0.83,0.43,0.12,-1.22,7.00,-8.00,60.00,unknown
197874,0.58,0.09,0.83,-2.01,-0.49,-0.92,5.00,-8.00,61.00,unknown
197967,0.57,0.09,0.81,-3.48,-1.65,1.40,5.00,-8.00,56.00,unknown
198073,0.57,0.08,0.82,2.81,0.55,0.06,5.00,-8.00,59.00,unknown
198166,0.58,0.09,0.82,2.20,1.16,-0.43,5.00,-8.00,60.00,unknown
198272,0.57,0.08,0.83,-0.37,0.98,-0.85,4.00,-8.00,58.00,unknown
198365,0.58,0.11,0.85,-1.40,-1.59,-3.48,4.00,-7.00,60.00,unknown
198471,0.58,0.11,0.83,2.38,1.46,-0.18,4.00,-8.00,58.00,unknown
198564,0.57,0.10,0.85,-0.85,-3.72,1.77,5.00,-7.00,66.00,unknown
198670,0.59,0.11,0.86,-2.56,-2.50,-0.55,3.00,-8.00,58.00,unknown
198763,0.55,0.09,0.84,-8.79,-11.47,-3.72,8.00,-7.00,55.00,unknown
198856,0.54,0.10,0.82,-0.31,-9.89,1.16,5.00,-7.00,57.00,unknown
198962,0.52,0.11,0.85,2.69,-32.78,-1.16,6.00,-7.00,62.00,unknown
199055,0.45,0.08,0.85,10.99,-25.76,5.37,7.00,-4.00,62.00,unknown
199161,0.43,0.13,0.85,12.70,-61.40,-26.18,3.00,-1.00,68.00,unknown
199254,0.21,0.15,0.87,-118.47,-124.02,-9.58,8.00,2.00,65.00,unknown
199360,0.02,0.30,1.07,-42.11,-111.27,34.61,11.00,10.00,61.00,unknown
199452,-0.14,0.16,1.03,45.84,-106.14,63.66,8.00,20.00,63.00,unknown
199558,-0.23,0.24,1.01,42.97,-2.81,19.59,5.00,25.00,64.00,unknown
199651,-0.23,0.04,1.03,8.61,-8.42,-37.17,5.00,22.00,59.00,unknown
199757,-0.32,0.14,1.06,-17.70,-47.61,-2.26,6.00,26.00,58.00,unknown
199850,-0.30,0.18,0.89,2.32,-40.95,-2.01,5.00,29.00,60.00,unknown
199955,-0.35,0.30,1.15,19.53,-4.15,-27.77,4.00,29.00,61.00,unknown
200048,-0.43,0.20,0.73,-99.61,-140.75,-47.06,6.00,28.00,53.00,unknown
200154,-0.59,-0.44,1.15,42.42,-11.78,124.45,5.00,40.00,58.00,unknown
200247,-0.63,-0.13,0.73,-3.85,53.47,-21.85,-13.00,38.00,64.00,unknown
200353,-0.63,-0.40,0.57,11.05,2.26,-8.00,-15.00,36.00,65.00,unknown
200446,-0.65,-0.37,0.81,2.20,-1.22,-70.50,-14.00,35.00,65.00,unknown
200552,-0.75,-0.49,0.25,-44.19,-121.64,-133.18,-8.00,38.00,61.00,unknown
200645,-0.82,-0.10,0.49,-78.31,64.39,10.25,-5.00,40.00,62.00,unknown
200751,-0.63,0.09,0.56,-110.66,46.87,-3.48,-1.00,36.00,60.00,unknown
200844,-0.63,0.18,0.62,-21.85,21.06,65.06,5.00,38.00,61.00,unknown
200950,-0.76,0.19,0.71,-27.53,18.49,41.69,7.00,36.00,48.00,unknown
201043,-0.65,0.09,0.61,-27.40,-15.14,4.70,7.00,37.00,52.00,unknown
201136,-0.71,0.15,0.67,-16.30,6.65,15.87,7.00,39.00,52.00,unknown
201242,-0.64,0.21,0.65,-31.13,16.11,-8.67,7.00,39.00,50.00,unknown
201335,-0.64,0.11,0.60,-21.48,-0.37,4.03,12.00,38.00,53.00,unknown
201441,-0.68,0.34,0.68,4.88,18.92,9.28,10.00,39.00,51.00,unknown
201534,-0.61,0.26,0.65,-14.22,8.91,-3.30,9.00,35.00,48.00,unknown
201640,-0.72,0.30,0.82,-2.81,-19.17,20.45,8.00,37.00,48.00,unknown
201733,-0.69,0.25,0.76,1.10,-5.13,3.23,9.00,37.00,52.00,unknown
201839,-0.64,0.20,0.63,7.45,3.85,3.78,7.00,37.00,51.00,unknown
201931,-0.70,0.18,0.67,-1.71,3.60,0.37,9.00,38.00,50.00,unknown
202037,-0.68,0.20,0.67,1.77,4.76,3.60,8.00,39.00,50.00,unknown
202130,-0.67,0.21,0.68,3.30,1.28,5.49,8.00,39.00,48.00,unknown
202236,-0.67,0.14,0.70,0.79,5.68,5.80,7.00,41.00,47.00,unknown
202329,-0.68,0.21,0.68,1.22,6.04,5.00,8.00,40.00,56.00,unknown
202435,-0.65,0.17,0.68,-2.44,1.16,-2.81,7.00,38.00,51.00,unknown
202528,-0.68,0.17,0.69,-1.40,0.73,-0.98,6.00,40.00,48.00,unknown
202634,-0.65,0.18,0.66,3.17,-0.06,7.14,9.00,42.00,51.00,unknown
202726,-0.70,0.18,0.66,3.54,-7.63,10.93,7.00,44.00,52.00,unknown
202832,-0.67,0.16,0.62,4.88,-2.32,4.21,8.00,43.00,51.00,unknown
202925,-0.71,0.10,0.71,2.20,-9.77,1.10,10.00,43.00,54.00,unknown
203031,-0.71,0.13,0.64,6.65,-0.92,2.99,5.00,45.00,51.00,unknown
203124,-0.70,0.13,0.63,6.47,-2.62,4.76,6.00,45.00,47.00,unknown
203230,-0.71,0.13,0.63,0.85,-5.98,0.92,7.00,42.00,50.00,unknown
203323,-0.73,0.10,0.66,2.44,-4.70,0.61,6.00,44.00,52.00,unknown
203429,-0.71,0.11,0.63,1.83,-4.64,0.00,6.00,44.00,49.00,unknown
203522,-0.74,0.14,0.63,3.85,-5.25,0.55,7.00,45.00,46.00,unknown
203615,-0.77,0.13,0.63,0.37,-9.83,-4.70,7.00,43.00,52.00,unknown
203721,-0.73,0.10,0.64,5.00,1.40,-1.53,9.00,47.00,52.00,unknown
203814,-0.72,0.17,0.58,8.91,1.40,-0.06,7.00,47.00,47.00,unknown
203920,-0.75,0.13,0.62,-1.34,-4.39,-4.58,7.00,44.00,48.00,unknown
204013,-0.76,0.13,0.64,3.23,-1.59,1.95,8.00,43.00,49.00,unknown
204119,-0.74,0.07,0.63,0.43,-0.73,-2.81,8.00,47.00,48.00,unknown
204212,-0.75,0.11,0.62,-4.39,-2.56,-1.40,8.00,45.00,44.00,unknown
204318,-0.76,0.13,0.60,6.77,1.59,4.33,9.00,43.00,51.00,unknown
204410,-0.75,0.11,0.60,2.69,-0.61,2.38,10.00,46.00,46.00,unknown
204516,-0.77,0.15,0.60,2.32,-2.20,-0.73,6.00,46.00,47.00,unknown
204609,-0.73,0.03,0.58,2.08,0.24,-5.31,7.00,45.00,50.00,unknown
204715,-0.74,0.15,0.63,10.93,-7.75,13.18,4.00,45.00,48.00,unknown
204808,-0.78,0.09,0.58,8.48,-7.26,8.24,5.00,49.00,54.00,unknown
204913,-0.82,0.11,0.66,4.76,-2.62,2.08,5.00,46.00,53.00,unknown
205006,-0.81,0.07,0.60,0.12,-0.06,-8.24,6.00,47.00,49.00,unknown
205112,-0.75,0.01,0.51,8.06,-5.31,4.70,4.00,49.00,51.00,unknown
205205,-0.78,0.21,0.56,11.78,1.10,9.89,2.00,48.00,47.00,unknown
205311,-0.78,0.08,0.55,-7.32,-6.10,-7.26,3.00,49.00,51.00,unknown
205404,-0.80,0.08,0.64,-7.20,-2.99,-4.94,4.00,46.00,49.00,unknown
205510,-0.76,-0.02,0.60,-13.49,3.11,1.53,6.00,45.00,52.00,unknown
205603,-0.79,0.10,0.60,5.80,10.56,11.05,4.00,49.00,49.00,unknown
205709,-0.77,0.04,0.52,-5.86,-0.43,5.74,2.00,46.00,54.00,unknown
205802,-0.77,0.10,0.53,0.24,4.21,6.90,1.00,47.00,50.00,unknown
205907,-0.79,0.04,0.57,-6.10,-0.55,-3.91,0.00,49.00,47.00,unknown
206000,-0.77,0.05,0.59,0.55,2.56,-3.60,3.00,48.00,48.00,unknown
206106,-0.78,0.08,0.62,11.17,4.21,7.93,3.00,47.00,54.00,unknown
206199,-0.76,0.08,0.58,3.85,3.23,5.00,2.00,46.00,47.00,unknown
206304,-0.77,0.03,0.57,7.08,0.24,5.00,1.00,46.00,51.00,unknown
206397,-0.79,0.07,0.62,14.04,-0.67,12.39,2.00,48.00,46.00,unknown
206502,-0.79,-0.00,0.61,-8.24,-1.16,-5.68,1.00,43.00,49.00,unknown
206595,-0.78,-0.02,0.71,-9.58,-7.51,-9.52,1.00,46.00,46.00,unknown
206701,-0.78,0.03,0.60,1.65,0.79,-2.14,1.00,46.00,47.00,unknown
206794,-0.78,-0.02,0.64,-4.39,-2.87,-6.41,4.00,47.00,50.00,unknown
206887,-0.79,-0.02,0.62,-5.86,-9.89,-4.39,1.00,46.00,48.00,unknown
206993,-0.78,0.07,0.55,2.14,2.08,4.64,0.00,46.00,53.00,unknown
207086,-0.77,0.06,0.54,6.84,0.67,6.77,0.00,49.00,54.00,unknown
207192,-0.80,0.03,0.58,-1.28,-0.92,-1.71,0.00,46.00,56.00,unknown
207285,-0.77,0.01,0.57,0.92,-2.26,0.06,0.00,46.00,50.00,unknown
207391,-0.80,0.07,0.62,3.72,-4.46,1.16,2.00,47.00,50.00,unknown
207484,-0.77,0.05,0.54,1.59,-0.12,-3.48,0.00,46.00,52.00,unknown
207590,-0.79,0.01,0.61,2.62,-1.59,-1.22,1.00,47.00,47.00,unknown
207683,-0.78,0.08,0.55,6.04,4.94,3.48,3.00,47.00,51.00,unknown
207788,-0.79,0.05,0.57,-5.31,-1.59,-5.37,2.00,46.00,52.00,unknown
207881,-0.79,0.04,0.62,-1.10,-6.10,2.69,2.00,45.00,46.00,unknown
207987,-0.79,0.02,0.57,-3.36,-1.83,-1.46,1.00,46.00,50.00,unknown
208080,-0.78,0.04,0.56,5.13,-0.43,6.65,0.00,46.00,52.00,unknown
208186,-0.78,0.03,0.56,1.53,-1.22,2.81,1.00,47.00,47.00,unknown
208279,-0.79,0.02,0.58,0.98,2.81,0.37,2.00,48.00,52.00,unknown
208384,-0.78,0.02,0.54,-0.12,4.15,-0.73,0.00,46.00,54.00,unknown
208477,-0.81,0.08,0.61,-3.23,0.24,-4.94,0.00,47.00,56.00,unknown
208583,-0.77,-0.01,0.62,-8.85,0.49,-10.50,2.00,47.00,50.00,unknown
208676,-0.81,0.05,0.60,-0.73,4.09,8.30,1.00,47.00,49.00,unknown
208782,-0.75,0.07,0.51,-5.74,8.12,-5.25,1.00,48.00,49.00,unknown
208875,-0.76,0.11,0.51,5.49,-2.69,13.31,3.00,48.00,47.00,unknown
208981,-0.79,0.00,0.64,-0.92,-5.13,5.43,1.00,49.00,47.00,unknown
209074,-0.78,-0.05,0.57,5.92,1.89,7.26,3.00,47.00,48.00,unknown
209179,-0.79,-0.01,0.49,-0.67,0.43,10.13,0.00,48.00,46.00,unknown
209272,-0.79,0.01,0.52,2.14,3.60,6.47,1.00,49.00,48.00,unknown
209377,-0.78,-0.00,0.54,1.83,-4.88,0.06,0.00,48.00,51.00,unknown
209470,-0.79,0.03,0.59,3.60,-4.82,-2.50,1.00,50.00,49.00,unknown
209576,-0.81,-0.02,0.59,4.46,-9.22,5.55,1.00,51.00,45.00,unknown
209669,-0.82,-0.02,0.55,3.17,2.87,1.77,1.00,49.00,44.00,unknown
209775,-0.78,-0.00,0.52,5.62,5.37,1.53,0.00,50.00,47.00,unknown
209868,-0.77,-0.12,0.45,2.99,13.49,-3.48,0.00,49.00,45.00,unknown
209961,-0.82,0.08,0.54,1.28,-4.03,1.04,-1.00,48.00,50.00,unknown
210067,-0.83,-0.18,0.61,-8.79,-0.55,-13.98,-1.00,48.00,52.00,unknown
210161,-0.81,-0.04,0.50,11.35,11.29,14.77,0.00,49.00,48.00,unknown
210267,-0.78,-0.01,0.47,0.37,7.57,1.28,1.00,48.00,51.00,unknown
210360,-0.79,-0.02,0.57,4.03,-8.67,8.67,1.00,49.00,47.00,unknown
210466,-0.83,-0.03,0.58,2.87,-9.77,6.16,0.00,46.00,53.00,unknown
210559,-0.83,-0.01,0.50,7.69,-0.79,3.54,-1.00,49.00,44.00,unknown
210666,-0.81,-0.13,0.52,-0.55,1.16,-3.54,0.00,50.00,46.00,unknown
210759,-0.85,-0.01,0.57,1.46,-7.02,6.04,-1.00,49.00,41.00,unknown
210865,-0.88,-0.02,0.63,-7.14,1.22,-11.17,-1.00,49.00,45.00,unknown
210958,-0.88,-0.04,0.59,0.12,0.73,4.21,1.00,48.00,50.00,unknown
211064,-0.81,-0.16,0.52,-1.28,0.67,-3.97,0.00,49.00,47.00,unknown
211157,-0.82,-0.10,0.58,-5.68,2.01,-0.43,-2.00,48.00,51.00,unknown
211250,-0.87,0.13,0.47,8.97,-4.76,-3.97,0.00,49.00,52.00,unknown
211356,-0.81,0.02,0.39,-8.18,-11.41,-19.90,0.00,49.00,55.00,unknown
211449,-0.81,0.09,0.43,7.87,12.33,10.31,0.00,45.00,43.00,unknown
211554,-0.84,-0.08,0.53,6.41,-2.81,6.53,0.00,49.00,47.00,unknown
211647,-0.77,0.19,0.38,22.71,14.89,16.11,4.00,49.00,56.00,unknown
211753,-0.73,0.25,0.26,15.44,15.87,22.40,2.00,49.00,47.00,unknown
211846,-0.77,0.13,0.39,10.13,31.49,37.72,3.00,49.00,46.00,unknown
211952,-0.77,-0.02,0.49,-4.88,10.62,5.07,3.00,48.00,48.00,unknown
212045,-0.81,-0.04,0.64,-8.06,13.12,-7.69,2.00,47.00,49.00,unknown
212151,-0.73,-0.11,0.61,-0.12,18.74,-6.41,5.00,47.00,53.00,unknown
212244,-0.73,0.03,0.59,2.20,-1.77,1.83,4.00,47.00,47.00,unknown
212350,-0.81,0.06,0.66,0.37,-8.48,3.66,4.00,47.00,46.00,unknown
212443,-0.76,-0.01,0.61,-1.40,-0.55,-3.48,4.00,49.00,48.00,unknown
212549,-0.79,-0.01,0.58,5.62,-2.75,7.63,5.00,48.00,49.00,unknown
212642,-0.78,-0.04,0.59,2.50,-0.67,2.62,3.00,48.00,50.00,unknown
212748,-0.78,-0.02,0.56,4.70,-4.21,8.73,5.00,51.00,54.00,unknown
212841,-0.77,-0.09,0.59,-1.71,-3.97,-0.37,4.00,48.00,51.00,unknown
212947,-0.79,-0.05,0.59,-2.20,-1.71,2.08,4.00,49.00,49.00,unknown
213040,-0.80,-0.03,0.57,2.99,-1.22,4.27,2.00,50.00,52.00,unknown
213146,-0.80,-0.10,0.54,2.62,0.73,0.73,1.00,48.00,53.00,unknown
213239,-0.78,-0.06,0.55,1.10,0.31,0.12,1.00,46.00,50.00,unknown
213344,-0.78,-0.02,0.59,0.73,-0.43,3.11,2.00,46.00,50.00,unknown
213437,-0.79,-0.05,0.58,-0.55,-1.65,-0.73,1.00,46.00,49.00,unknown
213543,-0.80,-0.08,0.55,1.40,3.11,-0.92,2.00,47.00,48.00,unknown
213637,-0.79,-0.05,0.58,1.46,-2.44,1.89,1.00,45.00,49.00,unknown
213730,-0.78,-0.04,0.60,-1.89,0.67,-3.30,4.00,47.00,50.00,unknown
213836,-0.80,-0.04,0.58,2.44,-0.67,3.72,2.00,48.00,45.00,unknown
213929,-0.79,-0.06,0.53,0.79,1.04,-2.01,4.00,48.00,45.00,unknown
214035,-0.78,-0.09,0.55,-1.59,-0.73,-3.05,2.00,47.00,52.00,unknown
214128,-0.81,-0.06,0.58,-2.50,0.85,-1.10,0.00,45.00,48.00,unknown
214234,-0.79,-0.05,0.54,2.08,-0.67,-2.14,1.00,46.00,54.00,unknown
214327,-0.82,-0.07,0.57,1.65,-1.10,-3.91,0.00,50.00,47.00,unknown
214433,-0.79,-0.07,0.59,-1.28,-2.50,-1.34,1.00,49.00,45.00,unknown
214526,-0.80,-0.08,0.58,-1.71,-3.36,-5.74,3.00,48.00,54.00,unknown
214632,-0.81,-0.07,0.55,2.08,0.49,0.73,1.00,49.00,54.00,unknown
214725,-0.80,-0.04,0.56,1.16,0.00,-0.12,1.00,48.00,48.00,unknown
214831,-0.81,-0.08,0.52,-2.32,1.34,-0.92,1.00,49.00,51.00,unknown
214925,-0.79,-0.04,0.57,1.16,-0.61,5.00,0.00,49.00,54.00,unknown
215018,-0.80,-0.06,0.54,-1.28,0.73,-0.37,2.00,49.00,57.00,unknown
215124,-0.79,-0.09,0.56,-1.89,0.92,-2.32,0.00,48.00,47.00,unknown
215218,-0.81,-0.06,0.58,2.01,-1.53,0.61,3.00,48.00,53.00,unknown
215324,-0.80,-0.05,0.57,0.79,0.85,-2.32,0.00,50.00,54.00,unknown
215417,-0.81,-0.11,0.56,-2.01,0.12,-2.56,1.00,49.00,45.00,unknown
215523,-0.80,-0.07,0.58,1.28,1.83,0.24,0.00,48.00,47.00,unknown
215616,-0.79,-0.07,0.55,1.28,-0.12,1.71,1.00,48.00,47.00,unknown
215722,-0.82,-0.08,0.58,-0.18,2.01,-0.49,0.00,48.00,55.00,unknown
215815,-0.79,-0.05,0.52,0.98,1.65,-0.31,0.00,45.00,51.00,unknown
215921,-0.80,-0.09,0.58,-0.18,0.85,-0.12,0.00,48.00,49.00,unknown
216014,-0.81,-0.08,0.55,0.61,-3.17,-1.10,1.00,49.00,47.00,unknown
216120,-0.80,-0.12,0.54,-2.32,0.92,-3.54,1.00,48.00,50.00,unknown
216213,-0.79,-0.07,0.58,1.95,-1.65,1.40,1.00,50.00,46.00,unknown
216319,-0.81,-0.11,0.56,0.73,-0.18,0.61,-1.00,49.00,54.00,unknown
216412,-0.80,-0.09,0.56,2.75,-0.49,2.44,1.00,49.00,47.00,unknown
216518,-0.80,-0.10,0.55,-1.22,0.73,0.18,0.00,51.00,47.00,unknown
216611,-0.80,-0.06,0.54,2.26,1.53,3.36,-2.00,46.00,52.00,unknown
216704,-0.80,-0.10,0.56,0.92,1.59,1.10,0.00,50.00,54.00,unknown
216810,-0.79,-0.08,0.55,1.22,3.60,0.18,0.00,48.00,47.00,unknown
216903,-0.80,-0.08,0.55,1.28,-0.55,1.04,-1.00,48.00,52.00,unknown
217009,-0.79,-0.10,0.56,-1.34,2.38,-2.87,1.00,50.00,50.00,unknown
217102,-0.80,-0.06,0.57,3.17,-0.43,2.69,0.00,47.00,52.00,unknown
217208,-0.79,-0.10,0.54,-1.22,0.12,-2.14,0.00,47.00,52.00,unknown
217301,-0.81,-0.07,0.58,0.85,-1.40,0.55,-1.00,47.00,55.00,unknown
217407,-0.79,-0.08,0.54,0.67,0.85,-1.34,0.00,48.00,46.00,unknown
217499,-0.80,-0.08,0.57,-0.73,-1.10,-1.77,0.00,48.00,49.00,unknown
217605,-0.81,-0.11,0.55,1.40,-0.55,0.00,0.00,48.00,49.00,unknown
217698,-0.80,-0.06,0.54,1.16,1.10,0.67,1.00,48.00,52.00,unknown
217804,-0.79,-0.11,0.53,-2.14,1.10,-1.77,0.00,46.00,50.00,unknown
217897,-0.80,-0.10,0.56,1.46,1.40,0.43,-1.00,48.00,50.00,unknown
218003,-0.82,-0.05,0.56,1.04,4.33,0.37,0.00,50.00,47.00,unknown
218096,-0.79,-0.13,0.57,-0.06,13.49,-5.49,0.00,48.00,54.00,unknown
218202,-0.79,-0.10,0.58,4.15,11.96,6.16,1.00,46.00,54.00,unknown
218295,-0.80,-0.03,0.55,-1.10,-2.38,-0.49,-2.00,48.00,48.00,unknown
218401,-0.77,-0.12,0.58,-0.73,1.83,-3.66,1.00,50.00,49.00,unknown
218494,-0.78,-0.09,0.56,0.79,1.65,-1.28,0.00,48.00,50.00,unknown
218600,-0.77,-0.10,0.59,-2.20,-2.87,-0.18,0.00,46.00,55.00,unknown
218693,-0.82,-0.07,0.56,0.49,1.28,1.59,0.00,47.00,47.00,unknown
218798,-0.77,-0.06,0.57,-0.79,-0.31,-2.26,0.00,47.00,47.00,unknown
218891,-0.80,-0.09,0.62,-4.88,-4.03,-4.70,1.00,48.00,48.00,unknown
218984,-0.80,-0.14,0.57,-1.95,2.20,-2.99,2.00,47.00,49.00,unknown
219090,-0.78,-0.07,0.58,-3.11,-0.85,-2.38,-1.00,46.00,51.00,unknown
219183,-0.77,-0.07,0.55,1.10,-1.46,0.31,0.00,46.00,47.00,unknown
219289,-0.80,-0.10,0.57,-1.34,1.16,-1.59,0.00,46.00,52.00,unknown
219382,-0.78,-0.09,0.57,1.40,1.65,-0.12,1.00,49.00,49.00,unknown
219488,-0.78,-0.09,0.55,0.67,-1.28,2.87,0.00,48.00,52.00,unknown
